Product_Name,Category_Name,Forecast_Month,Forecast_Demand,Model
Sports_Item_006,Sports,2017-04-01,108.0,Prophet_Product
Sports_Item_006,Sports,2017-05-01,26.0,Prophet_Product
Sports_Item_006,Sports,2017-06-01,55.0,Prophet_Product
Sports_Item_006,Sports,2017-07-01,13.0,Prophet_Product
Sports_Item_006,Sports,2017-08-01,12.0,Prophet_Product
Sports_Item_006,Sports,2017-09-01,27.0,Prophet_Product
Sports_Item_006,Sports,2017-10-01,15.0,Prophet_Product
Sports_Item_006,Sports,2017-11-01,30.0,Prophet_Product
Sports_Item_007,Sports,2016-12-01,3.0,Prophet_Product
Sports_Item_007,Sports,2017-01-01,3.0,Prophet_Product
Sports_Item_007,Sports,2017-02-01,6.0,Prophet_Product
Sports_Item_007,Sports,2017-03-01,6.0,Prophet_Product
Sports_Item_007,Sports,2017-04-01,19.0,Prophet_Product
Sports_Item_007,Sports,2017-05-01,6.0,Prophet_Product
Sports_Item_007,Sports,2017-06-01,11.0,Prophet_Product
Sports_Item_007,Sports,2017-07-01,4.0,Prophet_Product
Sports_Item_007,Sports,2017-08-01,2.0,Prophet_Product
Sports_Item_007,Sports,2017-09-01,5.0,Prophet_Product
Sports_Item_007,Sports,2017-10-01,7.0,Prophet_Product
Sports_Item_007,Sports,2017-11-01,7.0,Prophet_Product
Sports_Item_008,Sports,2016-12-01,3.0,Prophet_Product
Sports_Item_008,Sports,2017-01-01,4.0,Prophet_Product
Sports_Item_008,Sports,2017-02-01,10.0,Prophet_Product
Sports_Item_008,Sports,2017-03-01,18.0,Prophet_Product
Sports_Item_008,Sports,2017-04-01,44.0,Prophet_Product
Sports_Item_008,Sports,2017-05-01,9.0,Prophet_Product
Sports_Item_008,Sports,2017-06-01,24.0,Prophet_Product
Sports_Item_008,Sports,2017-07-01,5.0,Prophet_Product
Sports_Item_008,Sports,2017-08-01,4.0,Prophet_Product
Sports_Item_008,Sports,2017-09-01,7.0,Prophet_Product
Sports_Item_008,Sports,2017-10-01,5.0,Prophet_Product
Sports_Item_008,Sports,2017-11-01,10.0,Prophet_Product
Sports_Item_009,Sports,2017-01-01,1302.0,Prophet_Product
Sports_Item_009,Sports,2017-02-01,2363.0,Prophet_Product
Sports_Item_009,Sports,2017-03-01,3126.0,Prophet_Product
Sports_Item_009,Sports,2017-04-01,2399.0,Prophet_Product
Sports_Item_009,Sports,2017-05-01,3205.0,Prophet_Product
Sports_Item_009,Sports,2017-06-01,2268.0,Prophet_Product
Sports_Item_009,Sports,2017-07-01,2735.0,Prophet_Product
Sports_Item_009,Sports,2017-08-01,2894.0,Prophet_Product
Sports_Item_009,Sports,2017-09-01,2632.0,Prophet_Product
Sports_Item_009,Sports,2017-10-01,3887.0,Prophet_Product
Sports_Item_009,Sports,2017-11-01,3733.0,Prophet_Product
Sports_Item_009,Sports,2017-12-01,2876.0,Prophet_Product
Sports_Item_010,Sports,2017-01-01,21425.0,Prophet_Product
Sports_Item_010,Sports,2017-02-01,27988.0,Prophet_Product
Sports_Item_010,Sports,2017-03-01,25974.0,Prophet_Product
Sports_Item_010,Sports,2017-04-01,31241.0,Prophet_Product
Sports_Item_010,Sports,2017-05-01,25832.0,Prophet_Product
Sports_Item_010,Sports,2017-06-01,28393.0,Prophet_Product
Sports_Item_010,Sports,2017-07-01,27533.0,Prophet_Product
Sports_Item_010,Sports,2017-08-01,25261.0,Prophet_Product
Sports_Item_010,Sports,2017-09-01,36453.0,Prophet_Product
Sports_Item_010,Sports,2017-10-01,34590.0,Prophet_Product
Sports_Item_010,Sports,2017-11-01,32214.0,Prophet_Product
Sports_Item_010,Sports,2017-12-01,20248.0,Prophet_Product
Sports_Item_011,Sports,2017-01-01,175816.0,Prophet_Product
Sports_Item_011,Sports,2017-02-01,135632.0,Prophet_Product
Sports_Item_011,Sports,2017-03-01,221007.0,Prophet_Product
Sports_Item_011,Sports,2017-04-01,221499.0,Prophet_Product
Sports_Item_011,Sports,2017-05-01,121005.0,Prophet_Product
Sports_Item_011,Sports,2017-06-01,168940.0,Prophet_Product
Sports_Item_011,Sports,2017-07-01,200919.0,Prophet_Product
Sports_Item_011,Sports,2017-08-01,149588.0,Prophet_Product
Sports_Item_011,Sports,2017-09-01,138610.0,Prophet_Product
Sports_Item_011,Sports,2017-10-01,205101.0,Prophet_Product
Sports_Item_011,Sports,2017-11-01,168550.0,Prophet_Product
Sports_Item_011,Sports,2017-12-01,219577.0,Prophet_Product
Sports_Item_012,Sports,2017-01-01,362863.0,Prophet_Product
Sports_Item_012,Sports,2017-02-01,209990.0,Prophet_Product
Sports_Item_012,Sports,2017-03-01,342389.0,Prophet_Product
Sports_Item_012,Sports,2017-04-01,232124.0,Prophet_Product
Sports_Item_012,Sports,2017-05-01,257543.0,Prophet_Product
Sports_Item_012,Sports,2017-06-01,205513.0,Prophet_Product
Sports_Item_012,Sports,2017-07-01,310886.0,Prophet_Product
Sports_Item_012,Sports,2017-08-01,208283.0,Prophet_Product
Sports_Item_012,Sports,2017-09-01,176371.0,Prophet_Product
Sports_Item_012,Sports,2017-10-01,190412.0,Prophet_Product
Sports_Item_012,Sports,2017-11-01,249678.0,Prophet_Product
Sports_Item_012,Sports,2017-12-01,208895.0,Prophet_Product
Sports_Item_013,Sports,2017-01-01,13015.0,Prophet_Product
Sports_Item_013,Sports,2017-02-01,71322.0,Prophet_Product
Sports_Item_013,Sports,2017-03-01,287.0,Prophet_Product
Sports_Item_013,Sports,2017-04-01,0.0,Prophet_Product
Sports_Item_013,Sports,2017-05-01,19466.0,Prophet_Product
Sports_Item_013,Sports,2017-06-01,9177.0,Prophet_Product
Sports_Item_013,Sports,2017-07-01,78765.0,Prophet_Product
Sports_Item_013,Sports,2017-08-01,0.0,Prophet_Product
Sports_Item_013,Sports,2017-09-01,0.0,Prophet_Product
Sports_Item_013,Sports,2017-10-01,31855.0,Prophet_Product
Sports_Item_013,Sports,2017-11-01,17683.0,Prophet_Product
Sports_Item_013,Sports,2017-12-01,26827.0,Prophet_Product
Sports_Item_014,Sports,2017-01-01,291960.0,Prophet_Product
Sports_Item_014,Sports,2017-02-01,344285.0,Prophet_Product
Sports_Item_014,Sports,2017-03-01,257031.0,Prophet_Product
Sports_Item_014,Sports,2017-04-01,273455.0,Prophet_Product
Sports_Item_014,Sports,2017-05-01,299430.0,Prophet_Product
Sports_Item_014,Sports,2017-06-01,359169.0,Prophet_Product
Sports_Item_014,Sports,2017-07-01,336941.0,Prophet_Product
Sports_Item_014,Sports,2017-08-01,275422.0,Prophet_Product
Sports_Item_014,Sports,2017-09-01,299845.0,Prophet_Product
Sports_Item_014,Sports,2017-10-01,359176.0,Prophet_Product
Sports_Item_014,Sports,2017-11-01,225332.0,Prophet_Product
Sports_Item_014,Sports,2017-12-01,355013.0,Prophet_Product
Sports_Item_015,Sports,2017-01-01,663.0,Prophet_Product
Sports_Item_015,Sports,2017-02-01,808.0,Prophet_Product
Sports_Item_015,Sports,2017-03-01,1410.0,Prophet_Product
Sports_Item_015,Sports,2017-04-01,1152.0,Prophet_Product
Sports_Item_015,Sports,2017-05-01,1659.0,Prophet_Product
Sports_Item_015,Sports,2017-06-01,1308.0,Prophet_Product
Sports_Item_015,Sports,2017-07-01,1128.0,Prophet_Product
Sports_Item_015,Sports,2017-08-01,1750.0,Prophet_Product
Sports_Item_015,Sports,2017-09-01,861.0,Prophet_Product
Sports_Item_015,Sports,2017-10-01,1888.0,Prophet_Product
Sports_Item_015,Sports,2017-11-01,1794.0,Prophet_Product
Sports_Item_015,Sports,2017-12-01,835.0,Prophet_Product
Sports_Item_016,Sports,2017-01-01,2335.0,Prophet_Product
Sports_Item_016,Sports,2017-02-01,3842.0,Prophet_Product
Sports_Item_016,Sports,2017-03-01,3217.0,Prophet_Product
Sports_Item_016,Sports,2017-04-01,3681.0,Prophet_Product
Sports_Item_016,Sports,2017-05-01,3460.0,Prophet_Product
Sports_Item_016,Sports,2017-06-01,3735.0,Prophet_Product
Sports_Item_016,Sports,2017-07-01,4091.0,Prophet_Product
Sports_Item_016,Sports,2017-08-01,3051.0,Prophet_Product
Sports_Item_016,Sports,2017-09-01,3830.0,Prophet_Product
Sports_Item_016,Sports,2017-10-01,3807.0,Prophet_Product
Sports_Item_016,Sports,2017-11-01,3320.0,Prophet_Product
Sports_Item_016,Sports,2017-12-01,5481.0,Prophet_Product
Sports_Item_017,Sports,2017-01-01,10789.0,Prophet_Product
Sports_Item_017,Sports,2017-02-01,12672.0,Prophet_Product
Sports_Item_017,Sports,2017-03-01,17487.0,Prophet_Product
Sports_Item_017,Sports,2017-04-01,14202.0,Prophet_Product
Sports_Item_017,Sports,2017-05-01,14713.0,Prophet_Product
Sports_Item_017,Sports,2017-06-01,17247.0,Prophet_Product
Sports_Item_017,Sports,2017-07-01,15017.0,Prophet_Product
Sports_Item_017,Sports,2017-08-01,15676.0,Prophet_Product
Sports_Item_017,Sports,2017-09-01,17573.0,Prophet_Product
Sports_Item_017,Sports,2017-10-01,20208.0,Prophet_Product
Sports_Item_017,Sports,2017-11-01,24762.0,Prophet_Product
Sports_Item_017,Sports,2017-12-01,17053.0,Prophet_Product
Sports_Item_018,Sports,2017-01-01,149999.0,Prophet_Product
Sports_Item_018,Sports,2017-02-01,119161.0,Prophet_Product
Sports_Item_018,Sports,2017-03-01,151465.0,Prophet_Product
Sports_Item_018,Sports,2017-04-01,136735.0,Prophet_Product
Sports_Item_018,Sports,2017-05-01,123898.0,Prophet_Product
Sports_Item_018,Sports,2017-06-01,122595.0,Prophet_Product
Sports_Item_018,Sports,2017-07-01,194555.0,Prophet_Product
Sports_Item_018,Sports,2017-08-01,131536.0,Prophet_Product
Sports_Item_018,Sports,2017-09-01,115688.0,Prophet_Product
Sports_Item_018,Sports,2017-10-01,178123.0,Prophet_Product
Sports_Item_018,Sports,2017-11-01,167448.0,Prophet_Product
Sports_Item_018,Sports,2017-12-01,103527.0,Prophet_Product
Sports_Item_019,Sports,2017-01-01,371849.0,Prophet_Product
Sports_Item_019,Sports,2017-02-01,108372.0,Prophet_Product
Sports_Item_019,Sports,2017-03-01,189587.0,Prophet_Product
Sports_Item_019,Sports,2017-04-01,182036.0,Prophet_Product
Sports_Item_019,Sports,2017-05-01,389156.0,Prophet_Product
Sports_Item_019,Sports,2017-06-01,498529.0,Prophet_Product
Sports_Item_019,Sports,2017-07-01,446007.0,Prophet_Product
Sports_Item_019,Sports,2017-08-01,213210.0,Prophet_Product
Sports_Item_019,Sports,2017-09-01,280766.0,Prophet_Product
Sports_Item_019,Sports,2017-10-01,258106.0,Prophet_Product
Sports_Item_019,Sports,2017-11-01,201957.0,Prophet_Product
Sports_Item_019,Sports,2017-12-01,359732.0,Prophet_Product
Sports_Item_021,Sports,2017-01-01,203188.0,Prophet_Product
Sports_Item_021,Sports,2017-02-01,92342.0,Prophet_Product
Sports_Item_021,Sports,2017-03-01,153169.0,Prophet_Product
Sports_Item_021,Sports,2017-04-01,51377.0,Prophet_Product
Sports_Item_021,Sports,2017-05-01,104987.0,Prophet_Product
Sports_Item_021,Sports,2017-06-01,161065.0,Prophet_Product
Sports_Item_021,Sports,2017-07-01,21740.0,Prophet_Product
Sports_Item_021,Sports,2017-08-01,39420.0,Prophet_Product
Sports_Item_021,Sports,2017-09-01,145343.0,Prophet_Product
Sports_Item_021,Sports,2017-10-01,136965.0,Prophet_Product
Sports_Item_021,Sports,2017-11-01,104928.0,Prophet_Product
Sports_Item_021,Sports,2017-12-01,131760.0,Prophet_Product
Sports_Item_022,Sports,2017-01-01,23401.0,Prophet_Product
Sports_Item_022,Sports,2017-02-01,34271.0,Prophet_Product
Sports_Item_022,Sports,2017-03-01,23882.0,Prophet_Product
Sports_Item_022,Sports,2017-04-01,35372.0,Prophet_Product
Sports_Item_022,Sports,2017-05-01,29182.0,Prophet_Product
Sports_Item_022,Sports,2017-06-01,24925.0,Prophet_Product
Sports_Item_022,Sports,2017-07-01,28873.0,Prophet_Product
Sports_Item_022,Sports,2017-08-01,19001.0,Prophet_Product
Sports_Item_022,Sports,2017-09-01,28560.0,Prophet_Product
Sports_Item_022,Sports,2017-10-01,37583.0,Prophet_Product
Sports_Item_022,Sports,2017-11-01,23041.0,Prophet_Product
Sports_Item_022,Sports,2017-12-01,17743.0,Prophet_Product
Sports_Item_023,Sports,2016-12-01,693.0,Prophet_Product
Sports_Item_023,Sports,2017-01-01,673.0,Prophet_Product
Sports_Item_023,Sports,2017-02-01,550.0,Prophet_Product
Sports_Item_023,Sports,2017-03-01,558.0,Prophet_Product
Sports_Item_023,Sports,2017-04-01,817.0,Prophet_Product
Sports_Item_023,Sports,2017-05-01,1130.0,Prophet_Product
Sports_Item_023,Sports,2017-06-01,708.0,Prophet_Product
Sports_Item_023,Sports,2017-07-01,455.0,Prophet_Product
Sports_Item_023,Sports,2017-08-01,537.0,Prophet_Product
Sports_Item_023,Sports,2017-09-01,834.0,Prophet_Product
Sports_Item_023,Sports,2017-10-01,712.0,Prophet_Product
Sports_Item_023,Sports,2017-11-01,573.0,Prophet_Product
Sports_Item_024,Sports,2017-01-01,189387.0,Prophet_Product
Sports_Item_024,Sports,2017-02-01,168795.0,Prophet_Product
Sports_Item_024,Sports,2017-03-01,175980.0,Prophet_Product
Sports_Item_024,Sports,2017-04-01,103239.0,Prophet_Product
Sports_Item_024,Sports,2017-05-01,122576.0,Prophet_Product
Sports_Item_024,Sports,2017-06-01,227793.0,Prophet_Product
Sports_Item_024,Sports,2017-07-01,120770.0,Prophet_Product
Sports_Item_024,Sports,2017-08-01,175518.0,Prophet_Product
Sports_Item_024,Sports,2017-09-01,112406.0,Prophet_Product
Sports_Item_024,Sports,2017-10-01,105490.0,Prophet_Product
Sports_Item_024,Sports,2017-11-01,133002.0,Prophet_Product
Sports_Item_024,Sports,2017-12-01,119752.0,Prophet_Product
Sports_Item_025,Sports,2017-01-01,3289.0,Prophet_Product
Sports_Item_025,Sports,2017-02-01,7089.0,Prophet_Product
Sports_Item_025,Sports,2017-03-01,2280.0,Prophet_Product
Sports_Item_025,Sports,2017-04-01,5130.0,Prophet_Product
Sports_Item_025,Sports,2017-05-01,6459.0,Prophet_Product
Sports_Item_025,Sports,2017-06-01,6927.0,Prophet_Product
Sports_Item_025,Sports,2017-07-01,926.0,Prophet_Product
Sports_Item_025,Sports,2017-08-01,3663.0,Prophet_Product
Sports_Item_025,Sports,2017-09-01,11703.0,Prophet_Product
Sports_Item_025,Sports,2017-10-01,4230.0,Prophet_Product
Sports_Item_025,Sports,2017-11-01,4115.0,Prophet_Product
Sports_Item_025,Sports,2017-12-01,4933.0,Prophet_Product
Sports_Item_026,Sports,2017-01-01,35616.0,Prophet_Product
Sports_Item_026,Sports,2017-02-01,52673.0,Prophet_Product
Sports_Item_026,Sports,2017-03-01,26068.0,Prophet_Product
Sports_Item_026,Sports,2017-04-01,22117.0,Prophet_Product
Sports_Item_026,Sports,2017-05-01,38997.0,Prophet_Product
Sports_Item_026,Sports,2017-06-01,79416.0,Prophet_Product
Sports_Item_026,Sports,2017-07-01,13310.0,Prophet_Product
Sports_Item_026,Sports,2017-08-01,33416.0,Prophet_Product
Sports_Item_026,Sports,2017-09-01,41554.0,Prophet_Product
Sports_Item_026,Sports,2017-10-01,50648.0,Prophet_Product
Sports_Item_026,Sports,2017-11-01,56272.0,Prophet_Product
Sports_Item_026,Sports,2017-12-01,36544.0,Prophet_Product
Sports_Item_027,Sports,2017-01-01,0.0,Prophet_Product
Sports_Item_027,Sports,2017-02-01,4951.0,Prophet_Product
Sports_Item_027,Sports,2017-03-01,6535.0,Prophet_Product
Sports_Item_027,Sports,2017-04-01,4737.0,Prophet_Product
Sports_Item_027,Sports,2017-05-01,0.0,Prophet_Product
Sports_Item_027,Sports,2017-06-01,5485.0,Prophet_Product
Sports_Item_027,Sports,2017-07-01,1547.0,Prophet_Product
Sports_Item_027,Sports,2017-08-01,813.0,Prophet_Product
Sports_Item_027,Sports,2017-09-01,3494.0,Prophet_Product
Sports_Item_027,Sports,2017-10-01,5724.0,Prophet_Product
Sports_Item_027,Sports,2017-11-01,4936.0,Prophet_Product
Sports_Item_027,Sports,2017-12-01,5509.0,Prophet_Product
Sports_Item_028,Sports,2017-01-01,23576.0,Prophet_Product
Sports_Item_028,Sports,2017-02-01,23228.0,Prophet_Product
Sports_Item_028,Sports,2017-03-01,29037.0,Prophet_Product
Sports_Item_028,Sports,2017-04-01,28724.0,Prophet_Product
Sports_Item_028,Sports,2017-05-01,27972.0,Prophet_Product
Sports_Item_028,Sports,2017-06-01,30015.0,Prophet_Product
Sports_Item_028,Sports,2017-07-01,33228.0,Prophet_Product
Sports_Item_028,Sports,2017-08-01,30078.0,Prophet_Product
Sports_Item_028,Sports,2017-09-01,31850.0,Prophet_Product
Sports_Item_028,Sports,2017-10-01,33949.0,Prophet_Product
Sports_Item_028,Sports,2017-11-01,31490.0,Prophet_Product
Sports_Item_028,Sports,2017-12-01,30463.0,Prophet_Product
Sports_Item_029,Sports,2017-01-01,92991.0,Prophet_Product
Sports_Item_029,Sports,2017-02-01,99918.0,Prophet_Product
Sports_Item_029,Sports,2017-03-01,209805.0,Prophet_Product
Sports_Item_029,Sports,2017-04-01,170556.0,Prophet_Product
Sports_Item_029,Sports,2017-05-01,191265.0,Prophet_Product
Sports_Item_029,Sports,2017-06-01,140533.0,Prophet_Product
Sports_Item_029,Sports,2017-07-01,179386.0,Prophet_Product
Sports_Item_029,Sports,2017-08-01,133610.0,Prophet_Product
Sports_Item_029,Sports,2017-09-01,142934.0,Prophet_Product
Sports_Item_029,Sports,2017-10-01,123632.0,Prophet_Product
Sports_Item_029,Sports,2017-11-01,162263.0,Prophet_Product
Sports_Item_029,Sports,2017-12-01,177721.0,Prophet_Product
Sports_Item_030,Sports,2017-01-01,5052521.0,Prophet_Product
Sports_Item_030,Sports,2017-02-01,3774317.0,Prophet_Product
Sports_Item_030,Sports,2017-03-01,4157129.0,Prophet_Product
Sports_Item_030,Sports,2017-04-01,4720598.0,Prophet_Product
Sports_Item_030,Sports,2017-05-01,4085623.0,Prophet_Product
Sports_Item_030,Sports,2017-06-01,4593375.0,Prophet_Product
Sports_Item_030,Sports,2017-07-01,4800939.0,Prophet_Product
Sports_Item_030,Sports,2017-08-01,4415900.0,Prophet_Product
Sports_Item_030,Sports,2017-09-01,4214194.0,Prophet_Product
Sports_Item_030,Sports,2017-10-01,5165550.0,Prophet_Product
Sports_Item_030,Sports,2017-11-01,5041661.0,Prophet_Product
Sports_Item_030,Sports,2017-12-01,4667919.0,Prophet_Product
Sports_Item_031,Sports,2017-01-01,156465.0,Prophet_Product
Sports_Item_031,Sports,2017-02-01,141415.0,Prophet_Product
Sports_Item_031,Sports,2017-03-01,208736.0,Prophet_Product
Sports_Item_031,Sports,2017-04-01,145068.0,Prophet_Product
Sports_Item_031,Sports,2017-05-01,207324.0,Prophet_Product
Sports_Item_031,Sports,2017-06-01,161727.0,Prophet_Product
Sports_Item_031,Sports,2017-07-01,171625.0,Prophet_Product
Sports_Item_031,Sports,2017-08-01,146990.0,Prophet_Product
Sports_Item_031,Sports,2017-09-01,245645.0,Prophet_Product
Sports_Item_031,Sports,2017-10-01,168783.0,Prophet_Product
Sports_Item_031,Sports,2017-11-01,96131.0,Prophet_Product
Sports_Item_031,Sports,2017-12-01,200215.0,Prophet_Product
Sports_Item_032,Sports,2017-01-01,0.0,Prophet_Product
Sports_Item_032,Sports,2017-02-01,82332.0,Prophet_Product
Sports_Item_032,Sports,2017-03-01,30581.0,Prophet_Product
Sports_Item_032,Sports,2017-04-01,394.0,Prophet_Product
Sports_Item_032,Sports,2017-05-01,0.0,Prophet_Product
Sports_Item_032,Sports,2017-06-01,8269.0,Prophet_Product
Sports_Item_032,Sports,2017-07-01,53373.0,Prophet_Product
Sports_Item_032,Sports,2017-08-01,0.0,Prophet_Product
Sports_Item_032,Sports,2017-09-01,3731.0,Prophet_Product
Sports_Item_032,Sports,2017-10-01,0.0,Prophet_Product
Sports_Item_032,Sports,2017-11-01,0.0,Prophet_Product
Sports_Item_032,Sports,2017-12-01,0.0,Prophet_Product
Sports_Item_033,Sports,2017-01-01,17440.0,Prophet_Product
Sports_Item_033,Sports,2017-02-01,19207.0,Prophet_Product
Sports_Item_033,Sports,2017-03-01,21139.0,Prophet_Product
Sports_Item_033,Sports,2017-04-01,14517.0,Prophet_Product
Sports_Item_033,Sports,2017-05-01,30939.0,Prophet_Product
Sports_Item_033,Sports,2017-06-01,15867.0,Prophet_Product
Sports_Item_033,Sports,2017-07-01,18975.0,Prophet_Product
Sports_Item_033,Sports,2017-08-01,22129.0,Prophet_Product
Sports_Item_033,Sports,2017-09-01,16978.0,Prophet_Product
Sports_Item_033,Sports,2017-10-01,34487.0,Prophet_Product
Sports_Item_033,Sports,2017-11-01,28565.0,Prophet_Product
Sports_Item_033,Sports,2017-12-01,32623.0,Prophet_Product
Sports_Item_034,Sports,2017-01-01,3828.0,Prophet_Product
Sports_Item_034,Sports,2017-02-01,1096.0,Prophet_Product
Sports_Item_034,Sports,2017-03-01,3176.0,Prophet_Product
Sports_Item_034,Sports,2017-04-01,4396.0,Prophet_Product
Sports_Item_034,Sports,2017-05-01,3544.0,Prophet_Product
Sports_Item_034,Sports,2017-06-01,2145.0,Prophet_Product
Sports_Item_034,Sports,2017-07-01,3980.0,Prophet_Product
Sports_Item_034,Sports,2017-08-01,3629.0,Prophet_Product
Sports_Item_034,Sports,2017-09-01,3420.0,Prophet_Product
Sports_Item_034,Sports,2017-10-01,4200.0,Prophet_Product
Sports_Item_034,Sports,2017-11-01,2021.0,Prophet_Product
Sports_Item_034,Sports,2017-12-01,3809.0,Prophet_Product
Sports_Item_035,Sports,2017-01-01,5748.0,Prophet_Product
Sports_Item_035,Sports,2017-02-01,6978.0,Prophet_Product
Sports_Item_035,Sports,2017-03-01,7280.0,Prophet_Product
Sports_Item_035,Sports,2017-04-01,8772.0,Prophet_Product
Sports_Item_035,Sports,2017-05-01,8232.0,Prophet_Product
Sports_Item_035,Sports,2017-06-01,8515.0,Prophet_Product
Sports_Item_035,Sports,2017-07-01,9497.0,Prophet_Product
Sports_Item_035,Sports,2017-08-01,9370.0,Prophet_Product
Sports_Item_035,Sports,2017-09-01,9757.0,Prophet_Product
Sports_Item_035,Sports,2017-10-01,9596.0,Prophet_Product
Sports_Item_035,Sports,2017-11-01,10501.0,Prophet_Product
Sports_Item_035,Sports,2017-12-01,10044.0,Prophet_Product
Sports_Item_036,Sports,2017-01-01,43361.0,Prophet_Product
Sports_Item_036,Sports,2017-02-01,29622.0,Prophet_Product
Sports_Item_036,Sports,2017-03-01,65458.0,Prophet_Product
Sports_Item_036,Sports,2017-04-01,62705.0,Prophet_Product
Sports_Item_036,Sports,2017-05-01,65799.0,Prophet_Product
Sports_Item_036,Sports,2017-06-01,48287.0,Prophet_Product
Sports_Item_036,Sports,2017-07-01,67265.0,Prophet_Product
Sports_Item_036,Sports,2017-08-01,62102.0,Prophet_Product
Sports_Item_036,Sports,2017-09-01,65351.0,Prophet_Product
Sports_Item_036,Sports,2017-10-01,84990.0,Prophet_Product
Sports_Item_036,Sports,2017-11-01,60698.0,Prophet_Product
Sports_Item_036,Sports,2017-12-01,58364.0,Prophet_Product
Sports_Item_037,Sports,2017-01-01,0.0,Prophet_Product
Sports_Item_037,Sports,2017-02-01,1445.0,Prophet_Product
Sports_Item_037,Sports,2017-03-01,5609.0,Prophet_Product
Sports_Item_037,Sports,2017-04-01,3290.0,Prophet_Product
Sports_Item_037,Sports,2017-05-01,0.0,Prophet_Product
Sports_Item_037,Sports,2017-06-01,636.0,Prophet_Product
Sports_Item_037,Sports,2017-07-01,1208.0,Prophet_Product
Sports_Item_037,Sports,2017-08-01,951.0,Prophet_Product
Sports_Item_037,Sports,2017-09-01,3461.0,Prophet_Product
Sports_Item_037,Sports,2017-10-01,2438.0,Prophet_Product
Sports_Item_037,Sports,2017-11-01,0.0,Prophet_Product
Sports_Item_037,Sports,2017-12-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-01-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-02-01,3614.0,Prophet_Product
Sports_Item_038,Sports,2017-03-01,2803.0,Prophet_Product
Sports_Item_038,Sports,2017-04-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-05-01,984.0,Prophet_Product
Sports_Item_038,Sports,2017-06-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-07-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-08-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-09-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-10-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-11-01,0.0,Prophet_Product
Sports_Item_038,Sports,2017-12-01,0.0,Prophet_Product
Sports_Item_040,Sports,2017-01-01,80010.0,Prophet_Product
Sports_Item_040,Sports,2017-02-01,37643.0,Prophet_Product
Sports_Item_040,Sports,2017-03-01,94179.0,Prophet_Product
